Id,Sales
37888,8122.619333333333
37889,7550.734666666668
37890,8879.053499999998
37891,8825.551166666666
37892,9304.896833333334
37893,9816.005333333333
37894,9168.190476190475
37895,6084.121999999999
37896,4549.689333333333
37897,7735.805
37898,7703.073333333333
37899,7231.511666666667
37900,5815.03
37901,10859.081166666667
37902,8296.757833333331
37903,11137.999761904763
37904,8172.623
37905,6723.968380952379
37906,6266.246666666669
37907,5000.4205
37908,11375.54066666667
37909,7133.534999999998
37910,7932.262047619049
37911,15345.866666666667
37912,8195.634166666667
37913,7181.634523809525
37914,5873.464500000001
37915,5765.7697499999995
37916,8244.307476190477
37917,5364.845666666666
37918,6265.369166666666
37919,11045.536333333333
37920,5323.8043333333335
37921,18235.969500000003
37922,17143.393333333333
37923,5277.666499999999
37924,8249.209166666666
37925,7686.992333333335
37926,7437.206166666666
37927,6794.762357142857
37928,12042.904166666665
37929,8956.337333333335
37930,11071.292166666668
37931,6439.589547619048
37932,8656.668333333333
37933,6016.3986904761905
37934,9435.462916666665
37935,8319.636666666665
37936,6933.715
37937,7041.102261904762
37938,6866.128000000001
37939,9271.9025
37940,10493.477833333336
37941,6653.541166666667
37942,11418.663547619046
37943,6720.069833333333
37944,11769.089166666665
37945,6649.240142857143
37946,6755.432142857142
37947,6465.136666666666
37948,12369.195
37949,7526.324999999999
37950,9355.4585
37951,8899.8465
37952,10667.886999999999
37953,5627.362166666666
37954,10050.7165
37955,8336.235833333332
37956,4862.280357142857
37957,17054.924499999997
37958,17550.595
37959,9216.120166666666
37960,8648.832999999999
37961,12075.096833333337
37962,11792.568333333335
37963,12078.206333333334
37964,6818.150285714285
37965,8525.422428571428
37966,7103.8358333333335
37967,10407.2125
37968,4745.088095238095
37969,7941.461666666667
37970,6577.5779999999995
37971,6866.36
37972,9141.677785714284
37973,6466.067928571429
37974,6274.573261904762
37975,7950.569666666666
37976,5104.5100555555555
37977,5838.117095238095
37978,7987.050166666666
37979,7941.463
37980,10513.815833333332
37981,10260.958
37982,8961.33
37983,7407.923333333334
37984,7218.788333333334
37985,12269.66433333333
37986,9125.884333333332
37987,6480.87763095238
37988,6236.0465
37989,11639.50083333333
37990,4893.096666666666
37991,7499.9
37992,3705.3416666666667
37993,6233.935833333335
37994,9308.540166666668
37995,7442.103166666667
37996,6585.593809523811
37997,9148.196666666667
37998,10402.344166666666
37999,13343.814166666665
38000,7665.320833333334
38001,10123.241166666667
38002,3588.2924999999987
38003,6437.105833333332
38004,6862.062666666666
38005,5773.786
38006,9540.527
38007,5988.473333333333
38008,5408.17
38009,9534.770833333334
38010,13299.183714285715
38011,9720.618999999999
38012,7051.525333333333
38013,6297.277499999999
38014,14458.609166666665
38015,8739.87061904762
38016,7175.983142857143
38017,6779.087476190476
38018,8062.118333333333
38019,12023.867
38020,5190.352916666667
38021,6492.709666666666
38022,9736.650333333333
38023,9165.89938095238
38024,15601.348166666667
38025,8576.3635
38026,14955.858238095236
38027,8623.337571428572
38028,5376.536499999999
38029,4446.272000000001
38030,7701.115333333333
38031,7210.617666666665
38032,7210.295833333334
38033,7118.736666666668
38034,5669.043166666666
38035,4971.2255
38036,8232.263238095236
38037,4619.800166666667
38038,9577.685833333333
38039,8494.902833333332
38040,9983.532333333333
38041,10418.603
38042,6890.844309523809
38043,10201.146333333334
38044,8354.356666666667
38045,7234.752571428572
38046,7110.779166666666
38047,6863.6575
38048,11275.850714285714
38049,7279.781833333333
38050,6429.4275
38051,8600.150166666666
38052,9619.032142857142
38053,8593.836500000001
38054,7728.668500000001
38055,9149.770666666667
38056,6635.591333333332
38057,7057.906333333333
38058,9892.436166666668
38059,9504.614333333333
38060,8057.671666666666
38061,7939.227999999999
38062,7424.813166666665
38063,6640.783333333333
38064,5331.758333333334
38065,5830.263333333332
38066,9673.642000000002
38067,10305.747333333333
38068,12851.395666666669
38069,12970.438666666667
38070,8566.426666666666
38071,9178.645333333334
38072,5617.581999999999
38073,11473.542380952384
38074,12163.675714285717
38075,9899.318976190476
38076,10044.819166666666
38077,10659.450499999999
38078,7380.8696190476185
38079,4729.214
38080,11848.097
38081,8663.75623809524
38082,8675.638738095238
38083,8069.045904761904
38084,4407.921238095239
38085,13337.84533333333
38086,8791.664166666667
38087,7914.299166666667
38088,4809.202666666667
38089,5969.036666666668
38090,7134.840166666666
38091,10786.834666666668
38092,8056.902261904762
38093,5722.795333333334
38094,5602.596904761904
38095,5034.528285714286
38096,3754.0818333333327
38097,8832.176047619047
38098,17725.978333333333
38099,6074.349666666668
38100,6210.372857142856
38101,8120.164500000002
38102,6032.682833333333
38103,5961.006333333333
38104,5465.875666666667
38105,5059.1044999999995
38106,8075.4115
38107,7931.730833333334
38108,6064.887499999999
38109,10076.778547619046
38110,7930.871666666666
38111,5497.738690476191
38112,11583.367333333334
38113,9577.92973809524
38114,10302.182333333334
38115,7509.3341666666665
38116,8388.220666666668
38117,5794.263571428572
38118,6014.385047619047
38119,17587.339333333333
38120,12967.420666666667
38121,7435.936333333333
38122,6967.256333333333
38123,5433.2525
38124,6279.973666666667
38125,5340.378000000001
38126,10307.834333333332
38127,6711.1735
38128,6894.2485
38129,8229.415333333332
38130,6330.650500000001
38131,7681.886142857143
38132,9392.840595238094
38133,8193.0075
38134,8306.656166666666
38135,5063.21
38136,6127.098500000001
38137,7468.244119047618
38138,11068.487119047619
38139,9338.446738095237
38140,7954.253166666667
38141,6206.705
38142,8633.771
38143,7224.615500000001
38144,4964.852166666667
38145,8366.634428571428
38146,8219.87
38147,7779.9225
38148,7364.7475
38149,6328.035833333333
38150,6768.134166666665
38151,6456.629523809523
38152,7390.837261904762
38153,7265.7605952380945
38154,8766.86638095238
38155,10631.916261904764
38156,6879.193333333334
38157,5543.138333333332
38158,13201.774
38159,7320.484000000001
38160,4362.7577142857135
38161,8961.895499999999
38162,9266.218833333334
38163,13453.476166666665
38164,7108.008333333334
38165,6601.176666666667
38166,6910.434333333334
38167,8463.096833333333
38168,6736.855666666666
38169,10365.07142857143
38170,4495.456666666667
38171,7239.348666666667
38172,6886.319333333332
38173,6300.995
38174,6552.023666666667
38175,6778.795666666667
38176,9337.93857142857
38177,7692.478809523808
38178,10151.050000000001
38179,8816.035333333333
38180,9596.984166666667
38181,6436.316833333332
38182,8828.488166666666
38183,9235.691833333334
38184,9149.716738095238
38185,9231.866666666667
38186,5303.550785714286
38187,8097.247499999999
38188,8282.87
38189,8523.179
38190,6037.618333333334
38191,5476.220833333333
38192,10342.121166666668
38193,7449.649333333332
38194,10359.068095238095
38195,7498.759500000001
38196,6914.303666666667
38197,9574.653976190475
38198,8369.08
38199,8920.343333333334
38200,8934.1175
38201,7679.065142857144
38202,9439.640833333333
38203,11557.4615
38204,10055.103333333334
38205,6194.751666666667
38206,7461.104833333332
38207,4806.043547619048
38208,4117.560214285714
38209,9343.809000000001
38210,7401.23892857143
38211,10720.835214285715
38212,7319.873380952381
38213,8039.417380952381
38214,8388.55288095238
38215,11099.233333333335
38216,7357.8358333333335
38217,7287.979666666668
38218,7416.551833333335
38219,9167.95975
38220,6948.293333333334
38221,7877.7045
38222,7499.215833333333
38223,8561.2525
38224,9036.9785
38225,7474.460999999999
38226,5972.129238095238
38227,6572.93
38228,6647.341499999999
38229,12831.449
38230,10197.54342857143
38231,10653.762166666667
38232,15533.071666666665
38233,7289.196999999999
38234,6598.307666666666
38235,8283.795666666667
38236,9713.549095238095
38237,12647.985333333332
38238,8906.8025
38239,9316.440476190475
38240,9055.413452380953
38241,7925.86
38242,8835.241595238096
38243,6944.2306666666655
38244,6558.640333333333
38245,6021.321999999999
38246,4494.570190476191
38247,6490.182500000003
38248,9866.879642857142
38249,19087.320166666665
38250,10293.7145
38251,6554.2485
38252,9059.241047619047
38253,5321.336428571429
38254,6928.124142857143
38255,5092.9425
38256,9591.103238095238
38257,7728.798833333333
38258,7349.663
38259,14367.902
38260,13419.629904761903
38261,6905.476404761903
38262,7578.711833333332
38263,4194.634
38264,5641.4259999999995
38265,5788.435571428572
38266,8583.546666666667
38267,6129.847500000001
38268,5285.714666666666
38269,7501.172333333334
38270,6292.302428571429
38271,8187.409999999999
38272,8866.752
38273,6028.665952380953
38274,8100.1866666666665
38275,10113.0095
38276,8527.303000000002
38277,6455.543476190476
38278,6021.044666666667
38279,9570.816666666668
38280,7189.366595238094
38281,10986.92030952381
38282,5450.808666666666
38283,6330.700333333333
38284,7977.8375
38285,8442.639666666666
38286,6649.112166666667
38287,7123.607499999999
38288,9289.794666666668
38289,10173.670000000002
38290,11421.769833333332
38291,6533.081952380952
38292,4680.985
38293,6395.531
38294,8233.185333333333
38295,5574.5975
38296,8189.053333333332
38297,7100.098666666667
38298,12046.276000000002
38299,8525.672
38300,7088.390666666665
38301,8167.0041666666675
38302,6609.620952380953
38303,10260.220404761905
38304,7501.094166666668
38305,15825.984476190477
38306,7945.033666666667
38307,6104.186666666667
38308,8471.803666666667
38309,4745.15
38310,7971.177
38311,17897.688238095237
38312,4899.332666666668
38313,5536.6844999999985
38314,12318.721738095239
38315,8426.474000000002
38316,8386.811666666668
38317,9586.430666666667
38318,7672.872
38319,5898.034523809524
38320,5726.472857142857
38321,10830.056
38322,7490.647166666666
38323,8387.051666666666
38324,9532.783916666665
38325,6794.546130952383
38326,8687.404666666667
38327,7586.571000000001
38328,4742.313095238096
38329,9469.582666666665
38330,10415.633928571428
38331,5964.9146666666675
38332,8938.262999999997
38333,8061.453833333332
38334,6320.22723809524
38335,10268.035833333333
38336,7342.835666666667
38337,8244.264666666666
38338,4979.807880952381
38339,5845.538738095238
38340,8351.639619047617
38341,6188.243690476192
38342,8865.706666666663
38343,5107.356333333333
38344,6753.606500000002
38345,5198.198476190476
38346,6526.931095238095
38347,6462.7079523809525
38348,7909.397111111112
38349,8839.683
38350,8368.595166666666
38351,7158.045666666665
38352,8387.072333333332
38353,8147.667357142856
38354,10586.390499999998
38355,10417.660166666667
38356,7775.169277777778
38357,4069.35
38358,7065.893166666665
38359,7959.352523809524
38360,5266.208666666667
38361,11595.851166666667
38362,6819.003333333332
38363,7605.369666666668
38364,11758.482666666667
38365,7720.99180952381
38366,5196.387166666667
38367,11753.204
38368,10711.907
38369,6541.005
38370,11622.040666666666
38371,11148.092023809524
38372,7651.705309523811
38373,7209.860142857144
38374,7404.872833333333
38375,6943.129619047619
38376,7791.024
38377,8171.590666666665
38378,5519.6285
38379,8010.936666666667
38380,8306.41566666667
38381,7480.208666666668
38382,9976.116166666669
38383,6550.055666666666
38384,7926.091666666666
38385,5909.273952380952
38386,8761.161
38387,7959.2775
38388,6935.859
38389,7937.544166666667
38390,8722.429833333334
38391,10351.838380952382
38392,6918.096190476191
38393,7701.0801666666675
38394,7879.29430952381
38395,7961.427642857143
38396,9288.44230952381
38397,4588.874333333333
38398,4930.9259999999995
38399,8481.529499999999
38400,7219.583833333332
38401,6953.0925
38402,9003.9645
38403,7120.626833333334
38404,8152.1065
38405,5956.4015238095235
38406,3925.4425
38407,8818.713333333333
38408,7800.115333333332
38409,8850.356499999998
38410,12259.482666666667
38411,11112.263833333333
38412,5835.641500000001
38413,9738.318738095237
38414,5268.44
38415,3794.8615000000004
38416,8590.531238095238
38417,12842.242
38418,8705.23611904762
38419,8267.949333333334
38420,7018.115500000001
38421,7895.6630000000005
38422,10571.191666666666
38423,8321.804666666667
38424,9654.13269047619
38425,5749.000761904762
38426,5538.956833333334
38427,6390.99
38428,6339.758999999999
38429,6479.6738333333315
38430,7092.355714285714
38431,6932.406
38432,6253.911666666668
38433,8891.683952380954
38434,9165.190833333334
38435,7198.941666666667
38436,7265.214357142857
38437,8630.3815
38438,6841.9675
38439,6362.3892857142855
38440,10446.82
38441,8412.168333333333
38442,6210.741666666666
38443,4868.8279999999995
38444,14220.947499999998
38445,7585.206
38446,6776.730333333333
38447,11013.040333333332
38448,9337.487500000001
38449,8736.725833333336
38450,6911.355999999999
38451,8214.23523809524
38452,12413.513
38453,16278.909642857143
38454,6936.681333333333
38455,6023.507166666666
38456,5547.773333333333
38457,7270.359404761905
38458,6779.211083333334
38459,10585.025416666667
38460,10087.556333333334
38461,7832.748333333334
38462,4608.313444444445
38463,8255.985499999999
38464,11299.475416666668
38465,5757.173642857142
38466,8553.675
38467,5655.955
38468,8177.634166666667
38469,10101.653833333332
38470,8740.340333333334
38471,9732.563000000002
38472,7543.048500000001
38473,5984.8498333333355
38474,6518.856
38475,9719.504249999998
38476,9450.607833333333
38477,8139.150333333333
38478,8508.418833333333
38479,7466.9456666666665
38480,5308.488333333333
38481,11584.333166666664
38482,6992.9945
38483,10366.964285714284
38484,8139.439642857144
38485,5857.904333333332
38486,8852.700666666666
38487,7166.3133333333335
38488,8860.264166666668
38489,9650.642999999998
38490,4156.460642857143
38491,5192.596666666667
38492,9136.970761904762
38493,10700.424166666666
38494,11227.363333333333
38495,6607.616333333333
38496,7333.398666666666
38497,8556.224761904763
38498,7142.930285714287
38499,5991.378333333332
38500,11457.404999999997
38501,9769.578714285715
38502,12753.964666666669
38503,6410.189166666666
38504,6826.9215
38505,9720.7005
38506,10113.875499999998
38507,7143.494333333333
38508,11200.70657142857
38509,8579.614238095239
38510,8018.284999999999
38511,6365.479833333334
38512,6177.156333333335
38513,6192.989880952381
38514,8205.623523809525
38515,6396.666333333333
38516,6098.243214285713
38517,10693.550666666666
38518,7226.151
38519,25426.784000000003
38520,8087.7315
38521,5879.875142857144
38522,9039.601833333334
38523,14829.451666666668
38524,8591.659999999998
38525,10244.904761904761
38526,6978.364000000001
38527,9761.544904761906
38528,10539.78166666667
38529,8159.642785714286
38530,7514.006952380952
38531,9328.3575
38532,10363.795333333332
38533,9591.976523809524
38534,10289.866166666667
38535,8917.535
38536,7273.422619047619
38537,8434.859285714285
38538,14093.347166666668
38539,13774.767000000002
38540,13986.268
38541,12106.490999999998
38542,5750.3645
38543,7469.834
38544,6558.905000000002
38545,11015.482928571426
38546,15717.808595238097
38547,13798.810000000003
38548,9985.665476190477
38549,7164.162
38550,5288.130666666667
38551,6745.922666666666
38552,13735.144500000002
